-0.4876  	-0.0895  	-0.3062  	-0.5525  	0.32777  	-1.2145  	0.10621  	-0.3996  	-0.1076  	-0.7221  	-0.0094  	0.04118  	0.22124  	-0.0928  	-1.0034  	0.52086  	0.03996  	0.45642  	0.05857  	0.43730  	-0.1565  	0.01787  	-0.0805  	-0.0146  	0.29555  	-0.0371  	0.05585  	0.21463  	0.50113  	0.41146  	-0.1254  	-0.1055  	0.09109  	-0.1198  	0.16589  	0.15660  	-0.1406  	-0.2164  	-0.2793  	0.06038  	0.08525  	0.16749  	-0.0678  	0.38985  	0.06714  	-0.0706  	0.03797  	0.02664  	0.09489  	-0.0892  	-0.0142  	-0.0205  	-0.0247  	-0.0136  	-0.0428  	-0.0182  	0.00871  	0.00888  	-0.0323  	0.00274  	-0.0220  	-0.0264  	0.10795  	0.02074  	0.06299  	0.03055  	0.00814  	0.01027  	0.00881  	0.13813  	1.21035  	126.019  	108.636  	
-0.7638  	-0.2187  	-0.4531  	-0.7026  	0.31069  	-1.3703  	0.16268  	-0.4658  	-0.1896  	-0.7466  	0.09261  	-0.1210  	0.15395  	-0.2264  	-1.1974  	0.38664  	0.01151  	0.47079  	0.03907  	0.44759  	-0.2240  	0.06609  	-0.1427  	-0.0149  	0.40760  	-0.0691  	0.05493  	0.18279  	0.61848  	0.43940  	-0.1613  	-0.1292  	0.06417  	-0.1319  	0.16488  	0.26486  	-0.1851  	-0.2236  	-0.2699  	0.05786  	0.03909  	0.18722  	-0.0926  	0.36794  	0.07725  	-0.0741  	0.03726  	0.03338  	0.08557  	-0.0955  	-0.0059  	-0.0249  	-0.0250  	-0.0158  	-0.0460  	-0.0224  	0.01374  	0.00538  	-0.0354  	0.01001  	-0.0223  	-0.0324  	0.10590  	0.01673  	0.06079  	0.03112  	0.01035  	0.00902  	0.00983  	0.13556  	1.21035  	126.019  	108.636  	
-0.7791  	-0.1978  	-0.4025  	-0.7504  	0.27883  	-1.4185  	0.15182  	-0.4304  	-0.1656  	-0.7249  	0.15369  	-0.1296  	0.11007  	-0.2346  	-1.0709  	0.31551  	0.07332  	0.41430  	0.04110  	0.45834  	-0.0938  	0.08409  	-0.1093  	0.04358  	0.46315  	-0.0904  	0.14242  	0.05972  	0.54083  	0.43344  	-0.1664  	-0.1194  	0.06372  	-0.1183  	0.19819  	0.18880  	-0.0926  	-0.1960  	-0.2865  	0.08289  	0.00397  	0.19585  	-0.0924  	0.35050  	0.08734  	-0.0724  	0.04880  	0.01783  	0.08198  	-0.0910  	-0.0045  	-0.0163  	-0.0294  	-0.0056  	-0.0456  	-0.0246  	0.00785  	-0.0010  	-0.0355  	0.01289  	-0.0303  	-0.0295  	0.10727  	0.01473  	0.05903  	0.03143  	0.01200  	0.00791  	0.01052  	0.13355  	1.21035  	126.019  	108.636  	
-0.8133  	-0.2017  	-0.3384  	-0.8466  	0.21259  	-1.4499  	0.14725  	-0.4335  	-0.1858  	-0.7329  	0.19425  	-0.1660  	0.07826  	-0.2711  	-1.0818  	0.30885  	0.09414  	0.38939  	0.04692  	0.44264  	-0.0380  	0.08250  	-0.0581  	0.06723  	0.43281  	-0.0866  	0.18760  	-0.0036  	0.47215  	0.41479  	-0.1674  	-0.1126  	0.06467  	-0.1253  	0.20448  	0.17557  	-0.0309  	-0.1844  	-0.3143  	0.05957  	0.03799  	0.18633  	-0.0966  	0.36847  	0.08835  	-0.0659  	0.04546  	0.00112  	0.08076  	-0.0955  	-0.0131  	-0.0203  	-0.0287  	-0.0080  	-0.0484  	-0.0270  	0.00701  	0.00485  	-0.0350  	0.00805  	-0.0292  	-0.0295  	0.10544  	0.01332  	0.05770  	0.03148  	0.01308  	0.00693  	0.01088  	0.13211  	1.21035  	126.019  	108.636  	
-0.6529  	-0.1535  	-0.2660  	-0.7205  	0.23994  	-1.3769  	0.14307  	-0.3620  	-0.1771  	-0.7808  	0.18269  	-0.1522  	0.07945  	-0.1821  	-0.9156  	0.29693  	0.09611  	0.35520  	0.04162  	0.45733  	0.04108  	0.05144  	-0.0722  	0.13518  	0.45981  	-0.1193  	0.23472  	-0.0423  	0.44086  	0.42053  	-0.2035  	-0.1019  	0.05724  	-0.1396  	0.24626  	0.12436  	0.02242  	-0.1825  	-0.3269  	0.05219  	0.00866  	0.18947  	-0.1211  	0.37787  	0.09559  	-0.0613  	0.04921  	-0.0146  	0.07572  	-0.1002  	-0.0142  	-0.0175  	-0.0329  	-0.0138  	-0.0539  	-0.0278  	0.00215  	0.00229  	-0.0367  	0.00376  	-0.0264  	-0.0273  	0.09812  	0.01430  	0.05681  	0.03126  	0.01361  	0.00608  	0.01090  	0.13123  	1.21035  	126.019  	108.636  	
-0.3683  	-0.0636  	-0.1014  	-0.5247  	0.25860  	-1.1182  	0.11083  	-0.2753  	-0.1122  	-0.8454  	0.01962  	-0.0290  	0.23634  	0.05159  	-0.6216  	0.35059  	0.10663  	0.32407  	0.04457  	0.43268  	0.16120  	0.02969  	-0.0787  	0.15425  	0.42375  	-0.1226  	0.36384  	-0.1380  	0.35579  	0.45010  	-0.1618  	-0.1156  	0.06876  	-0.1315  	0.32219  	0.06792  	0.02426  	-0.1773  	-0.3423  	0.10234  	-0.0281  	0.19010  	-0.1049  	0.37014  	0.08454  	-0.0619  	0.03803  	-0.0025  	0.06610  	-0.0840  	-0.0054  	-0.0215  	-0.0374  	-0.0131  	-0.0562  	-0.0135  	-0.0018  	-0.0061  	-0.0443  	0.00120  	-0.0241  	-0.0188  	0.08956  	0.02361  	0.05636  	0.03078  	0.01358  	0.00537  	0.01059  	0.13090  	1.21035  	126.019  	108.636  	
-0.0159  	0.08415  	0.10475  	-0.3326  	0.33736  	-0.8931  	0.18633  	-0.2248  	-0.0758  	-0.8131  	-0.3337  	-0.0758  	0.30496  	0.24408  	-0.4311  	0.33137  	0.12655  	0.36369  	0.03541  	0.29334  	-0.0022  	0.12114  	-0.0334  	0.06827  	0.48878  	-0.1355  	0.29587  	-0.1073  	0.47549  	0.51736  	-0.1848  	-0.1173  	0.09552  	-0.1309  	0.24193  	0.03656  	0.01939  	-0.1746  	-0.3235  	0.10641  	0.03499  	0.16883  	-0.0631  	0.39355  	0.06912  	-0.0733  	0.04114  	0.03332  	0.08204  	-0.1015  	-0.0232  	-0.0221  	-0.0257  	-0.0001  	-0.0501  	-0.0030  	-0.0086  	-0.0128  	-0.0395  	0.01593  	-0.0283  	-0.0063  	0.09262  	0.01156  	0.05634  	0.03003  	0.01299  	0.00480  	0.00995  	0.13114  	1.21035  	126.019  	108.636  	
0.06593  	0.08486  	0.08581  	-0.1924  	0.34696  	-0.8355  	0.21029  	-0.2090  	-0.0759  	-0.8578  	-0.4769  	-0.1622  	0.36048  	0.18742  	-0.4923  	0.40086  	0.10015  	0.38282  	0.06664  	0.28185  	-0.0584  	0.16265  	-0.0887  	0.03929  	0.53624  	-0.1239  	0.28147  	-0.0921  	0.57663  	0.52260  	-0.2082  	-0.0896  	0.07358  	-0.1240  	0.21680  	0.08678  	-0.0979  	-0.1472  	-0.2447  	0.11344  	0.03383  	0.14165  	-0.0286  	0.41948  	0.05082  	-0.0699  	0.03621  	0.05001  	0.09375  	-0.1099  	0.00414  	-0.0237  	-0.0213  	-0.0119  	-0.0463  	-0.0167  	-0.0051  	0.00115  	-0.0328  	0.00601  	-0.0301  	-0.0253  	0.09791  	0.01612  	0.05653  	0.02817  	0.01129  	0.00519  	0.00801  	0.12709  	1.21035  	126.019  	108.636  	
-0.1647  	0.02746  	-0.0003  	-0.3526  	0.35941  	-0.9868  	0.20411  	-0.2859  	-0.1439  	-0.8168  	-0.2923  	-0.1929  	0.24139  	0.06175  	-0.6746  	0.33042  	0.07809  	0.35459  	0.05556  	0.34719  	-0.0081  	0.14563  	-0.1317  	0.07235  	0.63455  	-0.1492  	0.41482  	-0.0995  	0.52818  	0.50710  	-0.2299  	-0.0881  	0.05071  	-0.1168  	0.26581  	0.16441  	0.01007  	-0.1363  	-0.3171  	0.10811  	0.01561  	0.18777  	-0.0602  	0.39990  	0.08169  	-0.0709  	0.04443  	0.03169  	0.07750  	-0.1111  	-0.0148  	-0.0149  	-0.0298  	-0.0100  	-0.0492  	-0.0196  	0.00287  	0.00020  	-0.0252  	-0.0024  	-0.0248  	-0.0376  	0.09942  	0.01066  	0.05639  	0.02643  	0.00909  	0.00499  	0.00687  	0.12442  	1.21035  	126.019  	108.636  	
-0.1909  	-0.0327  	-0.0201  	-0.4014  	0.31848  	-0.8884  	0.16602  	-0.2836  	-0.1632  	-0.9596  	-0.1573  	-0.1689  	0.15337  	-0.1003  	-0.6949  	0.43092  	0.10085  	0.31053  	0.07618  	0.30830  	0.05271  	0.11587  	-0.0300  	0.14495  	0.50731  	-0.1442  	0.43639  	-0.1371  	0.45431  	0.47002  	-0.2380  	-0.0718  	0.02227  	-0.1458  	0.32754  	0.12729  	0.08472  	-0.1375  	-0.3769  	0.11183  	-0.0051  	0.17919  	-0.0847  	0.40296  	0.08774  	-0.0712  	0.05135  	0.00963  	0.07529  	-0.0983  	-0.0117  	-0.0198  	-0.0282  	-0.0035  	-0.0472  	-0.0216  	0.00555  	-0.0061  	-0.0333  	0.00470  	-0.0381  	-0.0396  	0.08930  	0.00901  	0.05783  	0.02477  	0.00657  	0.00449  	0.00577  	0.12870  	1.21035  	126.019  	108.636  	
